onset,w2v,bert
64.87,0.7158563505112754,0.07931519071165705
65.14,0.6635385987800235,0.05332158556554434
66.09,0.6843204061337976,0.1112133269560398
66.4,0.7360834804552372,0.12478315879780999
66.68,0.5339056796269916,0.13846771074493125
67.16,0.8478291595159545,0.13537511365394883
67.38,0.5194497762316542,0.10813555028110422
69.8,0.6544923110190204,0.5269282589104801
70.02,0.7487607560991867,0.23383528374126306
71.05,0.6227094887526605,0.07862835837804472
71.26,0.48450250555508967,0.03770150555360363
73.21,0.22293711705297736,0.4393705505079809
73.61,0.9121488293601142,0.09284200271339704
74.53,0.9250019269714946,0.1124171727597929
74.83,0.9231570177705275,0.08580943418932707
74.98,1.0051813111460284,0.07726254208515759
77.7,0.8202179443069391,0.4475608901484085
77.92,0.8709559170005327,0.2370432780017201
78.18,0.8393100411123449,0.15002631380258735
78.95,0.8765041238418858,0.09551791850747937
79.19,0.679975667587821,0.11138081351445095
79.63,1.0124911992567447,0.09196360869329312
80.26,0.7394138365428236,0.07132208606481383
80.58,0.639853053075297,0.04985753884317756
83.25,0.5681240111959405,0.32549517451542154
83.75,1.0522956160513293,0.1812742744899064
84.33,0.9296151262755328,0.06961423542980971
85.21,0.857009406306186,0.051475428756723174
86.6,0.6977803765122813,0.33040518834177335
87.27,0.2391286739911429,0.05448967743466193
88.4,0.9277771622927489,0.04151273154405499
88.69,0.8281277423777588,0.03760183938874884
91.18,0.8819523266821329,0.5978503713190002
91.43,0.8867493529333581,0.1707601584932974
92.39,0.57554623560763,0.6746059055585756
92.88,0.5628035822733211,0.11727797968554732
93.09,1.0055434176569291,0.13713857060985568
93.28,0.9021669568987264,0.0963438326623266
93.66,0.9302745412416603,0.08974483159617774
95.87,0.871718377687391,0.6247151332021084
96.15,0.9320725800606944,0.12464366105119729
96.54,0.9051398819732968,0.049616765188522205
97.32,0.8258180739215352,0.6678229433026933
97.8,0.9645475007999951,0.07274335431682677
98.3,0.8500715103040556,0.09912791067831883
99.83,0.8397828620596255,0.4953203512892844
100.0,0.9928559212851036,0.10467025567345678
100.09,0.7669472751795817,0.14375258059529183
100.29,1.0261909544762011,0.09442569014976376
100.49,0.9070675141393683,0.07653077337915526
100.81,0.8786111197529757,0.055968935832935385
103.01,0.8454825867907959,0.619545921390866
103.21,0.8709559170005327,0.30462761689205
103.44,0.9391753155524561,0.1005292850496009
105.24,0.8523986060225907,0.6772360070217843
105.88,0.6718109652742811,0.0881542748422739
106.56,0.8556972893770803,0.08400093734725134
106.78,0.8991673442138485,0.06455140185162722
107.63,0.6650694687124136,0.3176079135252118
107.97,0.9926846413013077,0.3579088714510583
108.89,0.8522130084277825,0.053585214784421575
109.3,0.9131469153173687,0.04048691906306057
111.18,0.9298666547612005,0.6253901110103843
111.84,1.0111672675749732,0.1708419282179947
112.06,0.9736346531863762,0.06563710590935368
113.63,0.4176773147421524,0.3307364584792235
114.4,0.8765851817818467,0.18449881430364623
114.59,0.9352449559050019,0.09977864438842587
114.78,1.150042918049414,0.07431947054618226
116.09,1.0188159779449555,0.5612831801413547
116.4,0.9708477708916453,0.048843286367030614
118.14,1.1201960352803844,0.4707024789243388
118.82,1.0601069452968805,0.15614932968851059
119.03,0.8981884596337696,0.0677385272226092
119.53,0.8631899976461938,0.6043566042771086
121.91,0.9094720460487781,0.6914289655203896
122.9,1.0430167917929865,0.23907225922708586
123.1,0.8984375447825597,0.15289615546117719
123.34,0.7620123215281479,0.08105620039314865
125.18,0.8478003546757333,0.6307113324656579
125.33,0.9618931004343008,0.40183372812244866
125.77,0.9708246836291242,0.1798548847027429
126.72,0.9359758432482548,0.12934349207720508
127.11,0.7915223025853031,0.10724045153973949
128.22,0.7810317162999985,0.3857253236935686
128.76,0.8867221126149745,0.3144022303193762
129.73,0.10200317255786007,0.1057566140740952
130.36,0.9053303504123493,0.08002370505625178
131.41,0.9037030052847541,0.08114441942447026
131.99,0.995846747775175,0.06411485650748028
132.65,0.920328359462053,0.06869539523475254
135.44,1.0630509274662152,0.45809346998388734
135.99,0.7238854442132445,0.03556687292566263
136.51,0.8049205365666663,0.07992290861655549
136.76,0.7699493084911058,0.04314785811809285
137.4,1.0300344167202664,0.0646687959561294
138.22,0.7371175864997515,0.02930467411771276
140.24,0.3402960434949023,0.6278321251663077
141.0,0.9158940449868054,0.6877686612035167
141.3,0.9877410174702349,0.27591829634917076
142.86,1.0822591452493773,0.5766880282781721
143.55,0.9347848186045555,0.3552467652324399
144.17,0.8157171012418334,0.11814103588211189
144.46,0.8709236175101243,0.05362507850824616
145.38,0.9118434716535777,0.5552932562236761
146.58,1.027440710909004,0.06565369723071945
148.79,0.6213304394766774,0.5502266092072828
149.11,0.6515773427849114,0.2273035790848772
149.49,0.7309387668352105,0.1008901877944074
149.76,0.9815412093907623,0.08155400816290326
150.55,0.978349188678287,0.07463782707649302
150.76,0.8392475696210855,0.05419433519354877
151.66,0.7401582149192092,0.3536979129916247
151.81,0.8417641908792723,0.1597065133494645
152.12,0.9481318201331475,0.11998684533513337
152.41,0.8749126747742617,0.07124874032527384
152.88,0.7991243951862186,0.06021100963094417
153.35,1.0597434954721514,0.06690418622373773
155.42,0.7533289926021407,0.545098660430732
155.68,1.0069093548672243,0.17371729892335264
155.9,0.8136948323256317,0.07381353237966493
156.09,1.0702901163226397,0.061949810961560714
158.22,0.8884779251388417,0.3649231122356794
158.43,0.9094127851049024,0.29129386722234973
159.54,1.1606668507021305,0.38152605016800833
159.69,1.2088550731667387,0.050287258428755255
159.85,1.0336635108577101,0.09756447533970647
160.42,1.030098320547239,0.06786064335135844
160.78,0.5960212949216342,0.050287258428755255
161.42,0.9509419906008418,0.044893403598506465
161.79,0.9856142788534751,0.06415461427985103
162.63,0.6666329921653587,0.04899605955978115
162.97,0.5845739291275991,0.04687215337892037
163.54,0.9604916193371456,0.04088969760461203
165.95,0.8348305230666345,0.427377808302254
166.49,1.008278093823394,0.23483509393789492
167.94,0.8657621539575949,0.8646652212244246
168.3,0.9408292375913037,0.1269692789005188
169.88,0.8297547168103796,0.573182504947499
170.85,0.8044260970918454,0.3824983437302898
171.03,0.8039424863296121,0.18989967815325248
171.25,0.9460740408258023,0.12305974733748604
172.31,0.7378756632183071,0.5305412551963617
172.55,1.060044828586699,0.12692597993576982
172.76,0.9861628637425419,0.06420772820019827
173.18,1.0154835792044885,0.06470968620306394
174.15,0.7770666497610916,0.5240424131892449
174.65,0.9408177954248441,0.04975427840541391
177.1,0.8726888262542044,0.7303164497209279
177.33,1.008373623007453,0.38142054404351955
177.61,1.0316965307691572,0.24294516436797686
177.85,0.9884202773503228,0.1316282227367822
178.21,1.0239981730065801,0.12082768919498843
178.43,0.8700565815964054,0.12725927908249612
178.89,0.8095315951303927,0.11780519817543578
179.56,0.8422176243731552,0.0796902517701018
179.83,1.0516830601448768,0.09051194112664518
