onset,w2v,bert
168.42,1.0264232693614774,0.08177466596791427
168.68,0.760834587538622,0.04835111573569628
169.0,0.7847821125713264,0.05259975827301244
169.34,0.8412494537634921,0.07526175101287291
169.76,0.8985803430582817,0.07115959692396667
170.38,0.8338400450683412,0.08757661275877138
171.11,0.6909508868217645,0.06517564666369469
173.36,0.6804044785900519,0.38069431818102517
174.13,0.9147335812687697,0.36753486405098557
174.69,0.622376668521367,0.16061041871566273
175.24,1.0641305002265595,0.13021928737659705
175.81,0.8664217221740109,0.0737581298961606
176.76,0.6674368826556911,0.3453675670983396
177.29,0.9737164384719856,0.2119289905318129
177.84,0.8707721582273558,0.06318819343466364
179.11,0.7766373498425764,0.4600944583632156
179.63,1.0103823046834983,0.3188270093107739
180.03,0.881281147021091,0.14913410559643625
181.04,0.8777633707829801,0.11229749329301719
181.38,0.9865505406526447,0.12165745165654784
183.33,0.9722612940491006,0.5317231497927946
183.69,0.9206744725583886,0.4324309783673481
184.31,0.9089056453919022,0.15319304165938452
