onset,w2v,bert
38.25,0.7900939947399482,0.559693368704216
38.56,0.9747352625126013,0.09236256180933333
38.86,0.9574395580644257,0.15055688378945065
39.0,0.8923941283803036,0.06542767857932641
39.51,0.7564749045349733,0.060956544938853274
41.15,0.8156291476190899,0.4365531073331589
41.34,0.6359957684128045,0.14720977048773687
42.15,0.8272927869398602,0.04574586844676798
43.0,0.7017174105768056,0.5155762323513415
43.55,0.7642444054260271,0.22250436462899836
44.69,1.0910156203942523,0.31305947029893755
45.1,1.0985715238372156,0.1225924670340438
46.1,0.8925245466786527,0.04008075645875209
47.97,0.822284040407892,0.4351432184070141
48.23,0.8496825171117279,0.11163221102635557
48.53,0.88871273877541,0.18380876042968486
48.73,0.902214294515734,0.1205823707766196
49.33,0.6081764097904601,0.07072739832939245
49.56,0.8713492620948788,0.059280241922543664
50.43,0.6312808095479259,0.5124818060643056
51.23,1.0512024908556405,0.28806510948482167
53.24,0.6782990908891415,0.6192499620583973
53.87,1.0496659776595132,0.21937212183494403
54.22,0.9481632289606932,0.12011541653023527
54.52,0.9336904604858298,0.12903618008480078
55.4,0.9820134647350505,0.10439581886546656
55.6,0.8050530702730281,0.09957123103916898
55.85,0.8733046010004878,0.05721294021750234
56.93,0.7573619456331866,0.48092523244993735
57.72,0.8252300079141923,0.21356474207427345
60.59,0.7974349453777412,0.39248077335283593
60.79,0.8447108821306056,0.32072417515059504
61.24,0.8617575056456983,0.23146844743738426
62.23,0.8355902788972474,0.1323901308925084
62.44,0.7396368536854532,0.10245152933789126
65.56,0.4656885349295512,0.36036658431047486
65.77,0.8833653517661793,0.15704353724462516
66.06,0.8737698764337134,0.09810008012796145
66.49,0.7571361220871905,0.0811034244766764
66.7,0.6306073992579466,0.08715983914130132
67.13,0.7562077559808427,0.08067841132931708
67.67,0.710519167488433,0.05071953637767013
68.25,0.8097791190808907,0.09601469564641552
68.72,0.6553694611239116,0.11088147686098049
69.77,0.4011689113871685,0.35323349232485246
70.01,0.9809879030497128,0.20229520656006283
70.38,0.820034001958832,0.06525348071063297
70.61,0.8757898562643179,0.12495522067863363
70.91,0.8271430826061366,0.09491885331136074
71.3,0.8738143737022734,0.10255978978963776
71.55,0.6789170232085651,0.09544838332545269
72.07,0.9432145989166636,0.07295618229765155
72.5,0.7853796379831556,0.08878630920337915
72.77,0.4974712316024754,0.08407440909989983
73.2,0.7026906306864722,0.08163267333629454
73.8,0.5673846790822171,0.08878630920337915
74.12,0.624373844013606,0.06525348071063297
74.33,0.7288668809527432,0.09002050579374021
74.61,0.5354902250298537,0.08034163356878576
76.3,0.8968507083924184,0.487742451991671
76.85,0.97450215636564,0.1731451198017565
77.92,0.8276211924548932,0.07860136597675837
78.15,0.7939921916810483,0.15082692753342808
78.79,0.8939307460680073,0.1529253932253759
79.09,0.7273190380535433,0.1463899866353866
79.4,0.8756713350536289,0.14237751717943903
80.29,0.6552567339100965,0.08218240003060384
80.72,0.4870693193991569,0.07860136597675837
80.98,0.6609835820096422,0.05410058479705493
81.4,0.6462190634031244,0.13839696044998928
81.96,0.5607752808519773,0.1254557605393486
82.83,0.9526443114328038,0.13093034539301596
83.76,0.6849636226719958,0.14237751717943903
83.96,0.7598111207281928,0.15503170326987614
84.33,0.7720148378715244,0.15315579853659467
85.33,0.744573710527586,0.09600235409784252
85.59,0.8290240804004158,0.08652462911607828
85.93,0.9212727641355607,0.0811758484294276
87.65,0.6569406548043116,0.6515022102475492
88.27,0.7581581725419649,0.48820060980807956
89.19,0.957021748960218,0.22786764734144604
90.09,0.8924246788217387,0.16179143277256713
90.38,0.8551502726460727,0.13542644920414504
91.48,0.6685376613030578,0.10521371670081914
92.07,0.7278358622026606,0.07698356121164907
92.78,0.8973056605043016,0.1255851570632145
93.11,0.4659370480838635,0.11158731574626723
93.83,0.6667807603696956,0.09899628852095421
95.23,0.8505546170534575,0.39760496897222897
95.48,0.8709559170005327,0.12390674897496123
95.81,0.8745802473787136,0.05124097143739437
96.23,0.9393770890162806,0.04219114861530282
96.56,0.49930096309711536,0.03639456745440117
97.74,0.7469250734578836,0.03342338613311957
98.05,0.9536986991683523,0.03298040413926384
99.0,0.79753086557553,0.043510490294911164
99.67,0.5360422147206398,0.028292737125936496
100.96,0.9579873341621833,0.7640142125713724
101.54,1.0361850678644462,0.6438910544402722
101.71,0.9936237826972085,0.26659391144816946
102.23,0.7147996461414604,0.14399219588396228
103.19,0.8577440997309949,0.11680918702331389
103.63,0.6053539351924675,0.18234519603935428
103.94,0.92490376098627,0.16435091405923152
104.69,0.8903738789283501,0.1648169373566054
104.99,0.6239930546995642,0.1480752624808095
106.82,0.7923346874250043,0.5048520002253838
108.76,0.8486315082055872,0.5156054186714305
108.99,0.885408483612781,0.16593277487287583
110.01,0.7509531894360458,0.12983395965007383
110.23,0.7726136444761348,0.06514559917680895
110.6,0.7641191120052664,0.13771681465314534
110.79,0.6731451954853667,0.13810465835320995
111.13,0.8157012078963968,0.10767242441199454
111.36,0.7164605145767384,0.10846840616241038
113.38,0.8249202945888074,0.3916766061492932
113.58,1.1754256452840037,0.07597706405109739
113.76,0.9197172168919252,0.08538216309840141
113.95,0.8871882518990408,0.07614047304056804
114.6,0.5149768759639046,0.0719293718511157
114.82,0.8817192087886749,0.046340836811614494
115.3,0.9036890470666658,0.07617969398073221
115.61,0.7211408746296869,0.08150234531048339
116.35,0.5920849055069746,0.08538216309840141
116.55,0.4802661837381358,0.07614047304056804
116.88,0.5686715587540484,0.05253922952648382
118.54,0.4809903067164504,0.3511687474756662
118.72,0.8709559170005327,0.20998043765374164
118.94,0.9757684412898768,0.1638833710568104
119.42,0.8689859429892934,0.06425910876325569
120.37,0.7836405554597835,0.09971790442928496
120.97,0.7754487763495781,0.12968128911170174
121.31,0.7416327650018444,0.08766395541111616
121.77,0.810033830624042,0.1362026922466144
122.17,0.7842959894199851,0.1752983900332994
122.36,0.667103074887323,0.10288896303492812
124.08,0.6379745630178824,0.6647673352005147
126.39,0.8216910470593908,0.7124567312059638
127.14,0.7198895418136868,0.6192774441234581
128.35,0.8071876139384144,0.5915838221381701
128.94,0.8220343010208696,0.6288283870877824
129.2,0.9094127851049024,0.07916457092968954
129.94,0.7429994446612644,0.41769345882045983
130.45,0.8435404207883649,0.3071703803060313
132.37,0.9461450598384308,0.0857819533928228
132.59,0.6568674648309831,0.05074485577764387
133.83,0.7110884307545752,0.35756221727245296
134.33,0.6673014229054101,0.11154080464108085
134.94,0.7956178394865575,0.5267034623210672
135.68,0.695464346590815,0.39195635107838245
138.05,0.9410631640332137,0.18551508210625356
138.24,0.85218792334718,0.14524233236366246
138.47,0.8514341562950014,0.07443566970196136
138.84,0.7801108406259224,0.14020173941358627
139.12,0.8704933745475157,0.08670342574247147
139.56,0.9247485080330705,0.071360988087938
139.94,0.9854872662737881,0.061580011385454325
140.6,0.7546679334928843,0.055170474293753435
142.24,0.8015292604727631,0.5245005169955224
142.67,0.871035442841889,0.17154193879543111
142.97,0.8356474501269688,0.058052113752205425
144.91,0.7802863371931695,0.41794690973146775
145.19,0.8881132030030435,0.1409517268409708
145.54,0.8524559113028396,0.15530143810759278
146.3,0.9673390803218066,0.09954344513257107
146.54,0.8994557201462946,0.039935538388759184
147.7,0.8287049528886697,0.43644398723617306
147.93,0.9585729605750445,0.11204926807363347
148.24,0.7501962203922895,0.10374177732616041
148.8,0.8780137620181157,0.0462139713337858
150.9,0.7833399825195568,0.3895320739241266
151.14,0.9944016608938299,0.17841164506681328
151.43,0.8794739606048029,0.11679402140243322
151.97,0.8436586831053599,0.10638748371828377
152.18,0.868976963893211,0.08299019630236115
152.42,0.815445976850335,0.0862997940078214
153.42,0.9165358529585673,0.11351790352505375
153.61,0.834015872608171,0.12926062931125482
153.87,0.8612699231641852,0.08804066409755118
155.49,0.7110764908005666,0.8011378877945909
157.04,1.00216143175217,0.8230608839627661
157.25,0.93721965839559,0.17447543463735637
157.72,0.48219574801619836,0.0788440524811167
158.12,0.34994729697775484,0.046564395636414346
158.41,0.30820012837962096,0.031244721705553147
159.11,0.27909361799987253,0.020810716867303625
161.33,0.8519782602581445,0.463108416920489
161.71,0.9883872950111757,0.1272329880280546
162.32,1.008315392096436,0.1423901545425582
162.52,0.860102883326241,0.1173779592907157
162.9,0.8617267928650769,0.06803237256142147
163.21,0.6781920703124951,0.0659016919445431
164.02,0.7543642512515892,0.06814003723865558
165.38,0.4785873463170809,0.5448362283632757
165.57,0.8955920063619827,0.201168036272512
165.97,0.7847952226804185,0.12144504624324426
166.48,0.5474574138805293,0.09257940417112442
166.85,0.47813163922737156,0.08822243455756162
167.8,0.7660269297189758,0.1213942155164679
168.45,0.7508263508166229,0.11934859253267738
168.77,0.5186176479072718,0.09023465853550494
169.25,0.6188350201673724,0.19051792999822692
169.51,0.8603173971322918,0.22699208480608946
169.87,0.6386034316093125,0.1960605080562028
170.05,0.7187977882683703,0.12558854582407042
171.91,0.9942836070697618,0.6267627788526717
173.91,1.0506646279799305,0.6482241226372489
174.7,0.864844017029604,0.6465862530526368
175.95,0.997053702931351,0.6806483447771243
176.17,1.1060525245203234,0.09417319416373471
177.6,0.6057238782727987,0.8499282807792349
177.98,1.1064362979469609,0.17676987217380935
178.68,1.0276475813766615,0.06949146698864306
178.88,0.7383869969924166,0.046030072454598225
