onset,w2v,bert
76.39,0.8786158024978605,0.07359465331223469
76.85,0.7974267772120937,0.08035741152875175
77.22,0.9717559064411224,0.08354188042423805
77.86,0.7807242606635121,0.061137412537115576
78.2,0.930202300683157,0.07478062604045344
78.89,0.6781654957400473,0.10867500953613085
79.21,0.9340620189253604,0.09260630018989979
81.34,0.8266056146745093,0.2875937439859172
82.34,0.8882418536529445,0.07372169714238008
82.95,0.983476072013721,0.05842562661950601
83.37,1.0170676615606826,0.04061142327563971
83.74,0.8754636084434331,0.04139182260432028
84.06,0.8994835774279958,0.10686600225694776
84.7,0.8496078148392033,0.13720023431777228
86.13,0.9217773261503266,0.27971171415873586
87.7,0.9502105865790109,0.14475364665923995
88.02,1.008466568787474,0.07002981140185027
88.28,0.8281921065616169,0.06362527868198742
89.08,0.7926957461730721,0.048435741760802675
89.62,0.7202814207882664,0.058168689709357624
90.19,0.9292936672215795,0.06712215744084638
90.46,0.7551856504467885,0.0671825693403888
91.78,0.9366443187638391,0.5317576865502024
92.19,0.8931069122213326,0.3551254674244465
92.86,0.7964683554848304,0.1206352904695962
93.72,0.809803784577269,0.1373250759959863
94.08,0.9227824400869594,0.1303587512561717
94.49,0.8056027668185883,0.0894335893215904
94.75,1.0434221641177337,0.08654208753606829
94.87,1.0434656266888271,0.06558814969806404
95.29,0.8774735922958035,0.0896207104755139
96.34,0.9089908338902715,0.19282191125078507
96.56,0.841695811627988,0.14241721235840965
96.81,0.82747390234821,0.14704688131512111
98.56,0.9461029306127016,0.3362716600032035
98.77,0.8709559170005327,0.16211467216808484
98.99,0.8521156103581546,0.07579113470022225
100.47,0.7691038732571837,0.060063769052835725
100.71,0.8275959487412019,0.06517658686556538
101.42,0.7622977619534115,0.057019419352987266
101.81,0.6263431480678919,0.08301579076233989
102.26,0.746735665098638,0.17229382392474268
102.51,0.864880683265788,0.08658843393386817
104.08,0.7667584116182556,0.774857581727558
104.33,0.924795798846652,0.36815905763336654
104.62,0.6852502545108068,0.17521199350261074
105.06,1.0240833034712216,0.18536262319994634
105.23,1.0620305226246967,0.1483923223528658
105.6,0.8973961101403521,0.10508628237891471
106.69,0.49577994377755363,0.41293570019304604
107.91,1.116247627552817,0.28028678977940547
108.49,1.1392714484529858,0.11788679479404973
109.16,0.47254787298930667,0.07352571175657319
110.03,1.0835250610021376,0.07909109857620578
110.4,0.9114158868382174,0.09508850203101138
110.7,0.9049437634397598,0.057064082615944645
113.29,0.747659093465872,0.5736993635430518
113.67,0.7490819519209486,0.3419487999531906
114.05,0.8779944355412983,0.1852993450172281
114.43,0.8319503339018343,0.09236013650790431
114.69,0.8623952766069397,0.08084020974209083
115.07,0.9195594277409219,0.1397707723042817
115.31,0.814319844037114,0.09427206849308378
115.83,0.8578835497311615,0.07895397708547358
116.05,0.7053395021033706,0.11493124717387182
116.5,0.7024557547932129,0.08983382152139718
117.43,0.7340018353828665,0.09261129161637716
117.82,0.8811590563624274,0.1439274033804957
118.2,0.7395457417738995,0.13032146743821105
120.21,0.604490280887084,0.5464136002852753
120.72,1.001145139824242,0.12050141718885865
122.2,0.4725261012778138,0.21934842388862885
122.64,1.0246720968657659,0.13342163711966482
123.0,0.835841827065101,0.051849836812845385
124.58,0.8315830063172511,0.40001908975981504
125.01,0.9232637006920472,0.3703880898597165
125.27,0.913807685854527,0.2564214981176177
125.63,0.8762900779639756,0.1644387582731417
126.26,0.9226611620305428,0.11413258341855503
127.14,0.9265734627222992,0.09508342079948551
127.39,0.8075607305966765,0.14150833002727248
127.59,1.0126136531738745,0.07731570766200668
128.11,0.6123069153332155,0.12394071860473166
130.05,0.5830639741283216,0.14150833002727248
130.53,0.8211392023664466,0.11883998450676136
132.32,0.7062728300096467,0.3930719250173925
132.67,0.8635066296538599,0.40521437793600823
132.89,0.8554434795445858,0.28046527908205676
133.09,0.8715706508904039,0.15666849647590098
133.33,0.9388426178712923,0.1159737757098529
133.69,0.7982801983000585,0.11551498348189637
134.08,0.7871359173072121,0.1955454843112987
134.47,0.5621733576733257,0.17100367652527226
134.89,0.7213256975240561,0.10734199100536568
137.1,0.8545016898452017,0.47988490765806135
137.43,0.9505146394601686,0.13296972291783693
138.24,0.8365537076869635,0.1087322896049483
138.44,1.0539857176084397,0.04634238201664642
139.91,0.9093938006556597,0.528906029959084
140.37,0.8559585212970092,0.054905270680836615
140.66,0.9012140277187618,0.1579146238795952
141.04,0.8396095960549143,0.0937120118515058
142.06,0.5999289812104664,0.07343604179256069
142.6,0.5876512073525617,0.06363744848944985
142.89,0.36010729209833026,0.054905270680836615
144.24,0.9515090812170053,0.38524194365081743
144.49,0.8709559170005327,0.31317375439511075
144.73,0.9011099139054541,0.18460976785166905
145.6,0.9850355713726476,0.08122982105854049
145.9,0.8818285013170059,0.07632438499833383
146.32,0.7349010721494931,0.06463737863266628
146.95,0.8338209487893246,0.06642624463669411
147.2,0.7562469013902322,0.06262059207351378
147.94,0.5773575342210191,0.06696083723301871
148.24,0.7397268559736258,0.07654745766315696
148.43,0.934364746618105,0.09441773236219286
148.98,0.7046493178489509,0.08898604458331372
150.22,0.6716861766110316,0.5086547129716292
150.5,0.9663667682632056,0.46553871822296267
150.83,0.5756969656917648,0.167921416106376
151.44,0.6153417323984876,0.08187269013906628
152.94,0.7686544598182072,0.06283602570515434
153.22,0.7606074995898284,0.06070579726429126
153.68,0.651390459603642,0.11008870653050218
154.04,0.8624566233276839,0.07375797776361226
154.59,0.6161834339584764,0.07375797776361226
154.98,0.6955019283738999,0.07874118153655019
156.0,0.7352473677652297,0.10820470706238838
156.62,0.8632729749914618,0.11558555769368384
157.4,0.722012304536183,0.11169810077203957
157.88,0.4564868492301283,0.11008870653050218
158.43,0.4654069207974185,0.09491611997053473
158.85,0.8200948218335256,0.12936269413769574
159.19,0.6158893717205451,0.10242196203216458
159.88,0.567850931449987,0.14392129665569853
161.28,0.49495590166241565,0.4699717512155802
162.04,0.7774387791250053,0.025903890839346855
164.74,0.7352631217149669,0.7212112852802273
165.0,0.9680205012006604,0.47002975222185395
165.22,0.9097327184558457,0.13897360400936776
165.79,1.051208206168638,0.07937618931754375
165.94,0.8527624413360485,0.07210221770175762
166.65,1.0134229649161772,0.07481034095114492
166.87,0.9789592530059182,0.09369680904053024
167.1,0.8221709921800456,0.12202839857830139
168.12,0.8621561418321149,0.08883777230997236
168.61,0.9521043744526326,0.07408670415207519
169.02,0.8618893235290606,0.10153925380325568
169.47,0.840327188205273,0.08809897232971942
169.79,0.946618601695797,0.06684128375584453
170.75,0.8410271044869352,0.0850523169320555
171.14,0.7410420400814461,0.0727683379142271
171.36,0.7451530220089506,0.09399571662886264
171.92,0.6021477736280545,0.10281524512252227
172.58,0.5838103042879959,0.09806359911461615
172.84,0.6035330373849133,0.0853226851073039
173.34,0.8702935677686519,0.09486476245174746
173.85,0.6734368303651284,0.12020892152048035
174.48,0.8004055346748804,0.09664334396160468
