onset,w2v,bert
30.09,0.7231485402796773,0.11130331039646157
30.45,0.5829566418068427,0.12625134745291622
31.24,0.5494523556588827,0.13462639553632894
31.73,0.9572478315062157,0.09271357464476926
32.19,0.9674926541422251,0.09000771908691585
32.57,0.5925802312646367,0.11883732257996782
33.17,0.7554280070583781,0.08403257050284385
33.74,0.85468768249591,0.07872606830775253
34.01,0.48246191451718956,0.06717996453459196
34.43,0.6521439925559642,0.06983329443949815
35.13,0.6426940383985351,0.09041269372858995
35.39,0.6954028944618753,0.12692432664638875
35.72,0.671879523061994,0.10610710238170595
36.07,0.47627576596152643,0.10173280476583257
37.77,0.8500086993742888,0.22437094487062692
37.95,0.8709559170005327,0.1285922142030158
38.2,0.9505932760306237,0.0968573318291982
38.65,0.8101813252127017,0.04646671211912723
38.98,0.8970132463817213,0.07088423818665923
40.0,0.5893074075736897,0.04051506320595344
41.15,0.7854068432433198,0.08739504355022965
41.5,0.8390559199552199,0.10364398366992444
41.78,0.5502910055981697,0.10226397964432854
42.81,0.7659198514052051,0.08585842498833052
43.27,0.6039820666919066,0.06702683886746186
45.52,0.926295093246233,0.6526097804850665
46.64,1.1293493428907921,0.18674418101588652
46.83,1.0263758418648934,0.11935025428279411
47.93,0.9493172774264034,0.581062319561519
48.18,0.9989898401794142,0.12006431229086367
48.61,0.8638697997202697,0.06729593505557918
49.6,0.6819572950971505,0.391221097995767
49.81,0.8952680351443557,0.4164448245015018
50.1,0.89909035754417,0.13246784655413457
53.7,0.8934498407267439,0.5654012328607148
54.75,0.9542392459500428,0.09298721425616663
55.15,0.8207881918468228,0.09791005323654312
55.64,0.7673355466384617,0.0722514139244893
55.92,0.9158611538408147,0.05769881070859084
57.04,1.0031856311558554,0.042444861432726966
58.52,0.7284590723928818,0.26643923595043384
59.47,0.9492424610374497,0.04378706315572911
60.09,0.8806956454045813,0.05340471076523512
60.28,0.9475628418474729,0.05293904383297765
61.01,0.5955206124747875,0.07364713424882274
61.4,0.7329363295911959,0.04178375690045033
61.66,0.9151024836502955,0.042150878210817866
62.65,0.8203384410726149,0.06438471857403594
63.06,1.061087875217823,0.0759919098934081
63.92,0.8221537790538918,0.05890238576125395
64.47,0.9603830178350702,0.14296656029671673
65.27,0.7633088650437565,0.06104050602890976
65.56,0.7178641797774701,0.04707951981410652
67.54,0.9099262617848692,0.20736281041509708
68.01,1.0766010449792554,0.12294011206535194
68.46,0.8544802208374964,0.09604194667592336
68.8,0.9144724255276424,0.052371882855542284
69.4,0.9288648626076945,0.040951980465170124
70.05,0.8486375472064813,0.0384978869877991
70.49,0.8309043883225027,0.04154971373236083
72.08,0.661110074889306,0.6479691947413652
73.81,0.814802934936871,0.5982342958785836
74.08,0.8484533356453987,0.20072210633399468
74.36,1.0235709745393873,0.15386072245176619
74.9,0.9974268105629831,0.07539221918062367
75.44,1.0079411536621705,0.13029753212942108
76.45,1.0957788697797581,0.11319415606975658
78.27,0.6985179070584517,0.4073526337120603
78.72,0.8786035006605709,0.19777833739329786
79.61,0.7953161068664492,0.0836317944942635
80.0,1.0390141519688838,0.0680649747743185
80.54,0.8318819751229791,0.0626426259685009
80.82,0.7001997210221516,0.05848431144239041
82.09,0.9618127395567624,0.4459127369689131
82.6,0.7934286297346516,0.3073470257473414
83.48,0.9840640714346838,0.20236663720036907
83.8,0.9381800526519065,0.24891841660535108
84.73,1.0831785648453105,0.14171297275880967
85.84,1.006971629366037,0.15629335338520456
86.03,0.9015452215665436,0.1376612151769575
86.29,0.7842151288438862,0.13582160852334924
86.59,0.6352559733991184,0.16151804630147648
87.53,0.714523139124843,0.16994214666733287
89.02,0.8415592469717781,0.48451575006115766
89.66,0.7473283497560611,0.2697924617126658
90.01,0.8444854138087234,0.15680278318213114
90.31,0.8627092285601499,0.10992832299964661
90.96,0.8902074615326907,0.1269756646049094
91.94,0.8497738749090347,0.1281023645535092
93.16,0.9943171076104194,0.10779388208559715
93.34,0.9864318345087582,0.18982877574434265
96.47,0.8742290556444656,0.4815603035490922
96.79,1.129739881973864,0.49941591269264307
97.01,0.8710716904018947,0.1863190517632637
97.12,0.787184740353232,0.1113277888636629
97.74,0.6475840722104598,0.11281416827088164
98.06,0.9442187894726934,0.1457335628246652
98.22,0.8064784818495212,0.10601888671925463
98.69,0.8172898927621883,0.0954340412395508
98.78,0.6734078450089185,0.06929772691558167
99.85,0.5928243775925599,0.06427941378693591
100.04,0.7582681717221493,0.06571232518748116
101.27,1.108137381935023,0.5765799351391752
101.66,1.1457607774342278,0.047711739284469146
101.96,1.0420676730943623,0.03750958363221957
103.02,0.9993802909417421,0.01753496836377888
104.32,1.015869618817367,0.5631988023239365
104.74,1.0063746510892855,0.5141975624366691
105.4,0.9761904699246305,0.18862702222921424
106.2,0.8946552092437179,0.1317890442214752
106.78,0.7733837410581852,0.10778151785180234
107.17,0.9484454510790504,0.0727969240287012
109.74,0.8617110903026667,0.3385533088791616
110.42,0.7986807930093496,0.2019534909185451
110.79,0.8242055735650975,0.11507693048139045
111.04,1.0108825643737642,0.052735270575578475
111.74,0.5119419962874935,0.04626277686031233
112.57,0.4725540122690717,0.24280267505117958
113.07,0.7986807930093496,0.19746882250336217
113.46,0.8242055735650975,0.07902686610160625
114.22,0.5378222712187002,0.02968423537401743
115.91,0.9282556343355257,0.6672185078318207
117.32,1.0466273192319837,0.622439456978138
117.71,1.037113528154339,0.40680793303683127
118.07,0.9473379995672992,0.1491528934080516
118.55,1.0597838657110243,0.07677095524026978
119.11,0.8965532303420188,0.048055098299601307
120.17,0.9305702944906635,0.52483129487911
120.41,1.3944940750899477,0.2463344296479255
120.8,0.8037746175335327,0.22786509212833295
121.59,0.8949213397007961,0.08600881420362727
122.37,0.7936547176664571,0.11738480620534364
123.81,0.9176176991560224,0.42585895036754573
124.2,0.9761214344419014,0.1657865201343709
124.89,0.7735513631105132,0.046082518699677055
126.64,0.8437535540253421,0.5333862027957099
127.22,1.2214913373962233,0.2007333980851297
127.69,0.8624584707207061,0.16847983173794034
128.04,0.997548569734656,0.08530384608101194
128.26,0.8825159490337584,0.11592860274688377
128.69,0.8199961863949073,0.11809835735845275
128.96,0.8277739980232309,0.08792381880621436
129.72,0.9192314797895593,0.11104514402697596
129.97,0.7607351974657,0.12219633294256049
131.65,0.8782543866025498,0.5849537881250266
132.0,0.5543120001081627,0.09464360314195275
133.33,0.8643356707011154,0.6885104787282676
133.74,1.0071194886170898,0.1910377084737539
134.7,0.9384604910147842,0.08138226843511953
136.86,1.0172402828960343,0.5431834382538641
137.16,1.2458649798133088,0.24084747772735882
137.44,1.067432553367697,0.11079728205032324
137.92,0.9004703978338461,0.07178665493499581
138.24,0.8812825717862616,0.04177845586694673
139.06,0.6800185723987222,0.04753268795544263
139.6,0.6595049177504371,0.049371637690844294
139.92,0.5258609962695378,0.04285415978414864
140.43,0.9506263822213395,0.04606400387891518
140.75,0.6515450674103467,0.0585597874745325
141.65,0.5386183442110382,0.11068082045225691
141.95,0.7157836940064319,0.05632986319096733
142.93,0.41058897156462426,0.1041572201957901
143.63,0.6809387089787444,0.13859748035762065
143.79,0.8093878656201018,0.14510388048313128
144.02,0.9184809469595397,0.10496857952610206
144.25,0.395554202308514,0.11068082045225691
144.6,0.40500863856895153,0.10995613950196892
145.09,0.8087824026457408,0.11834851395643087
146.79,0.5519921106384207,0.5766131245122635
147.23,0.9751239595596681,0.18166904385643323
147.49,0.7492255786627269,0.07797128131005038
148.1,0.6195783890041369,0.04265181077356295
148.37,0.9837130313600636,0.05576085551924004
148.6,0.6747887794764713,0.07299992225501561
149.26,0.6198935324393275,0.03273979837300467
150.56,0.7486285759271354,0.39379695881948096
150.99,0.7432774291395123,0.2770425780179909
151.47,0.640601330187221,0.14650107736535167
152.16,1.0798831162586215,0.08619645265225939
152.57,0.8762171287832653,0.14263721257059503
153.11,0.9166924804527112,0.15314216673593561
153.32,0.7631107782317,0.1635165422878191
154.68,0.8353970158503645,0.11477664783477226
154.98,0.6882055711364072,0.17119150196538047
155.21,0.7459883509135765,0.11134940658686554
155.86,0.6782827297642454,0.11366772453393326
156.03,0.6636662739893024,0.14618475797416586
156.79,0.8823537776223909,0.2082270185864591
157.01,0.8690529278910313,0.23307649542625708
157.25,0.9699221044321711,0.16655543146987484
157.52,0.6794471920337574,0.14263721257059503
158.32,0.8591354416256635,0.1256193375078536
158.8,0.8950795501458391,0.12672250970590537
159.1,0.7035092693840812,0.1313573134223891
159.48,0.648567761213936,0.1530559830951107
160.09,0.497492459399281,0.14618475797416586
160.82,0.6867613110195309,0.1731304806588524
161.2,0.5337687874431649,0.17119150196538047
163.79,0.7464155441728095,0.344659707249493
164.55,0.4387463285882426,0.48490591971652186
164.94,1.0096266337524051,0.21955606822796414
165.43,0.594828056232833,0.11057603642734892
165.9,0.6340983566754314,0.07863067200592766
166.45,0.366732721031632,0.10362456280940646
167.2,0.9075799946880478,0.11142882817633237
167.76,0.8722256814070722,0.12224133058278075
168.43,1.090526080995664,0.16382142507403963
168.77,0.7479907437064792,0.10410935127754939
169.34,1.0366835241598114,0.1781416899345637
169.67,0.9083791262193911,0.16053146115695993
170.35,0.8423092264833607,0.13515734676805802
170.82,0.5396101416514333,0.1317359786507174
172.01,1.0493790505182397,0.18667487421258488
172.24,0.9625079124025915,0.19376257164384736
173.46,0.8926948956862868,0.6414959393436548
173.88,0.6464109264622317,0.42196444416890366
174.12,0.8719852033698907,0.2506305923939146
174.85,0.8681558542508219,0.12039638962030963
175.07,0.8617257272875241,0.13252249899230495
175.36,0.9114939580672045,0.06009965463586975
175.85,0.6830075340654191,0.08801641817918338
176.34,0.6356109735436524,0.07258319807922764
177.09,0.6016365018504117,0.06009965463586975
177.38,0.46238690000645033,0.05896614697586511
177.72,0.6260750897978364,0.05861329191237741
178.01,0.6086294937780994,0.054369542799830195
178.41,0.4222035503483733,0.08801641817918338
178.95,0.7854683903959514,0.15115394214654676
