onset,w2v,bert
44.7,0.6572188461219745,0.5757981022650964
45.81,1.0194052935106692,0.42241418505852846
46.03,0.7924989513776391,0.1832561407889669
46.28,0.9945947929229338,0.08494146142531678
46.51,0.9447704115710494,0.07305108693668105
47.57,0.8300366884256029,0.6475999833835288
47.8,0.9235235653080913,0.47658323003392555
49.94,0.8586932570561967,0.6796593005454072
50.38,0.8470465038919888,0.21462459042252802
50.95,0.6434657960530172,0.1342861039009302
51.24,0.9521243311629475,0.09502643924373244
51.66,0.9226059401493423,0.06581375479882023
52.36,0.7899690290280619,0.046960847718791054
53.72,0.6179180991861644,0.4909848881766662
54.15,1.0999721960120612,0.21528233268386698
54.74,0.8880877512792887,0.14668945566051794
55.15,0.7607749222126432,0.12412580423846487
55.61,0.6022939160548031,0.12398874549098093
56.63,0.7243652311694735,0.10205715110808611
57.64,0.7234911809697289,0.11489703005320029
59.4,0.9773448814476248,0.3671885260838943
59.63,0.8458346288740212,0.19787859295446708
59.81,1.0742953440482954,0.15467841700674967
60.17,0.8278629370317612,0.10360648201030087
60.96,0.9532623243264821,0.06419244867600826
61.23,0.9322181514442839,0.05615818083201496
61.8,0.7782551739643125,0.05061972765556222
62.03,0.6431043780722331,0.03863549339537986
62.53,0.8352521387956064,0.02950017235100766
64.56,0.6761414167392903,0.43781024669346236
64.95,0.8293659609207825,0.17377102387228283
65.27,0.932396628275223,0.09782809849187069
65.89,0.8793595513239149,0.0697040891670625
66.33,0.6829694612183388,0.06157991903174176
66.96,0.7669322679215114,0.05356479047348561
67.41,0.6222367077654962,0.04026521534245764
68.73,0.8431653073511047,0.2727972521858074
68.92,0.8992955607469288,0.18148725326003134
69.24,0.7583337400465698,0.17107520306977608
70.05,0.7263139539599963,0.11005709477533465
70.56,0.8685588555815881,0.12835936607174048
70.9,0.6178144768119269,0.11449653978409169
71.24,0.8309834104256666,0.0877762793374981
71.58,0.7531933802688087,0.08193706962536951
72.37,0.9565766718699218,0.13016345375795912
72.81,0.8347375019626174,0.10505318797770957
73.32,0.8838092497380101,0.06826734902273401
73.6,0.8106856701021383,0.06416627863988833
73.89,0.7453862472834953,0.06596908272834023
75.75,0.5918774779862516,0.5386422910087969
76.47,0.8882909859787825,0.44518193561211505
76.76,0.6528194126863993,0.1467544408007163
77.01,0.8139255466494613,0.09522744668189187
77.48,0.5558851892086498,0.07277428541561293
78.16,0.47692118942120676,0.03974266649551739
78.7,0.5594340363919452,0.06739028259315971
79.49,0.4920228213661214,0.06350572922167397
80.09,0.5379119669046821,0.07817784978463127
80.77,0.6688959864315618,0.15033538442421068
81.8,0.812066910538666,0.1302434409406975
82.21,0.5933984453848048,0.11631639497347968
82.6,0.7418583755951256,0.09580797658214368
84.22,0.8908767781111011,0.5719129826843389
84.4,0.8709559170005327,0.4222154378887162
84.64,1.005926696409134,0.18377144508752696
84.82,1.1705772006474169,0.08262018603620269
85.06,0.933473220758555,0.07186938209521232
85.41,0.7118794652189988,0.15133301471227234
85.92,0.8371427808355864,0.10952125697322324
86.54,0.743803621220406,0.13897055851865647
86.78,0.864433607244353,0.10763183236279994
87.18,0.9400238557065418,0.09891418150772258
87.95,0.9289061119086578,0.1415571390299626
88.44,0.6621111474916257,0.1385632340285462
88.94,0.6742940797994288,0.12031965005074674
90.24,0.6592291405222198,0.32333331532546705
90.76,0.9828814037999927,0.1525057248835343
91.35,0.7364741258989036,0.05024557516225403
91.7,0.7503489962770435,0.06763487264973289
92.16,0.825527146870735,0.0650209673407357
92.61,0.6061187966762245,0.053702091269735575
93.41,0.9881388922240769,0.04264093264458613
93.9,0.3438322718786557,0.05024557516225403
94.67,0.8614172870735375,0.06857695059024949
95.2,0.6943914985989486,0.059102270034363635
95.87,0.45566844198626355,0.053702091269735575
96.16,0.7974156840375844,0.060934421253925675
98.07,0.8824137776260006,0.5051026003081651
98.34,1.0329630222155,0.12846983370093035
98.71,0.977507089249014,0.05057296560712521
99.5,0.9650451073401528,0.02642293711000543
100.73,1.0361254509784896,0.4373973582866282
102.12,1.0454534471468246,0.11853176457625392
102.52,0.8862395232279476,0.0826700269740398
102.96,0.8218083096140323,0.047161377507746294
103.21,0.8871264090495001,0.050960256973278995
104.62,0.5863862156440701,0.5143713461375807
105.32,0.8061989596014777,0.05421725174318459
106.37,0.8162282982495579,0.6113243600850616
106.7,0.8559585212970092,0.5695183595000091
107.04,0.8794388496701695,0.057665154218244474
107.22,0.8302562075840771,0.10449495813493914
108.51,0.7879549518645497,0.06088384779447642
108.72,0.4786034710201277,0.057665154218244474
108.88,0.8287916536871198,0.03694275806151581
111.21,0.8784850433173297,0.5980269858225424
111.64,0.8668781068164679,0.14456017294633983
112.0,0.8790600160805214,0.075208610640918
112.25,0.7258438321425648,0.044385733403079164
112.76,0.7997849552314182,0.05327975172410615
113.29,0.5044547161472148,0.05327975172410615
114.11,1.0143720078285903,0.14936086834042894
114.65,0.8375087006682097,0.06703851900073221
115.29,0.6020918524713943,0.07054070674712776
117.12,1.034949822781861,0.5053714229163497
117.68,1.0390923421009903,0.2637659140655779
117.99,0.9798322436189397,0.11404332007287044
118.45,0.7582758444503636,0.057000985158850326
118.94,0.8077122806733025,0.05814271515950675
120.17,0.9773176030353897,0.7539627153850443
120.65,0.9464696431208924,0.03325509107005975
120.91,0.873768173560327,0.06669264611980752
121.55,0.36135982818211443,0.03325509107005975
121.63,0.9011744812954319,0.030540379603437695
123.12,0.8123776730979078,0.8011521123771598
123.59,1.0510111768869792,0.15529348774886698
123.75,1.0384693548633064,0.3151875267963816
123.94,1.1911978499331242,0.15672674794281105
124.12,0.8355045971975784,0.0674808917522206
124.97,0.6659216977115954,0.10674435338724486
125.56,0.9109351656117484,0.07607081884929956
125.84,0.7619772740541022,0.05380095414934549
126.19,0.7986400169028552,0.08885529313459262
127.83,0.5820853253327832,0.38698252383919207
128.14,0.8587062355338205,0.2722095638524643
128.46,0.9864746163453669,0.21782219176837836
128.9,0.8608058027278688,0.11467385749818304
132.09,0.7789990494238292,0.5829219146539163
132.54,0.8182833876159356,0.49331522893325475
132.81,0.8678977594978456,0.23419298132606825
133.29,0.7719012059056187,0.12089321732706038
133.62,0.8568019488766434,0.10010302062301368
134.01,0.9367569959946054,0.14151409616120525
134.24,0.5318487211916778,0.07797121717835609
135.34,0.6645076850081597,0.14611486142184615
136.26,0.821298369143988,0.1554643674188656
136.59,0.7386238313634144,0.1565697662591703
136.94,0.720599383245806,0.14070500135181796
137.57,1.0988185129962083,0.13595928161690285
137.82,0.6068620668187831,0.11330201361465253
138.16,0.36391653120082734,0.11916233976979063
138.46,0.7932641006130008,0.10179648997647717
139.82,0.6156303063895312,0.40017759029558997
140.45,0.7877489686692997,0.019392203598367797
140.78,0.6260593749151213,0.041831952015556007
141.13,0.8360431328021993,0.025707893324602327
142.15,0.29303339081333457,0.019392203598367797
142.8,0.811618541777717,0.016841293418142445
143.19,0.346336363689984,0.015791145787371508
144.66,0.775808298677731,0.34381177995148515
144.85,1.0242690456934815,0.19274927849754486
145.75,0.624712594259998,0.10552442003201301
146.07,0.8111981344927246,0.08903152162439787
146.33,0.8144948741093168,0.12821948738432654
146.91,0.8389740753286788,0.10954477878603242
147.6,0.5301531640834727,0.051709679886905
147.91,0.7711427526104556,0.0485051904449495
148.79,0.7861182611994977,0.06849665517218306
149.3,0.6065296352171194,0.10442871217880745
149.62,0.5472301942631128,0.13581277575236073
149.87,0.955485385515169,0.12297069434390884
150.21,0.8510065508223957,0.12118320999653898
151.58,0.5753152677217899,0.291391533588918
152.11,1.0055481430259423,0.06145700281419697
152.75,0.8648824862203939,0.05517807985887424
153.04,0.7694509670798145,0.06970404218056714
153.25,0.7097341668724854,0.07990547194868924
153.55,0.7536040337475258,0.06483715202930829
154.16,0.768785176391013,0.03240399126278093
154.78,0.7681194357606804,0.0348305000565553
155.88,0.934349976382824,0.08160981656610444
156.33,0.5239424744272483,0.05517807985887424
156.89,0.7337947405262021,0.06304552141797404
157.41,0.8678178549459219,0.06956376636373784
157.97,0.9866256018548525,0.08453452889599367
158.17,0.7583108559420151,0.05452820894866084
159.5,0.8742060637010448,0.39032133051585405
160.01,0.8415618707414372,0.1541506000197519
160.38,0.5739492262905348,0.04716554797338668
160.59,1.0149674629268068,0.08207270271475275
160.97,0.738110496897739,0.04324587625940435
161.75,0.8347945921548258,0.04309981124831608
162.12,0.3350470476667522,0.04716554797338668
162.52,0.9107807746404639,0.04106407443996363
163.2,1.0259706250077132,0.047374363725538715
163.38,0.8491192021273937,0.05808484376906031
163.59,0.6500679670827436,0.06164535393232051
164.8,0.7200883800829059,0.058884430561294665
165.22,0.42238634791732776,0.0521566215089575
165.71,0.8459280705777121,0.07329454062979524
165.98,0.7863521500165472,0.07188075359297907
167.98,0.734080398187898,0.6489088072308594
168.43,0.8433177513887863,0.2608247440032657
169.03,0.7511410889328429,0.25885136790169905
169.37,0.8313255549955743,0.16918082734784912
170.09,0.7884446470598921,0.06680431364941852
170.43,1.1691518448078422,0.13027284794818594
171.02,0.7587868767915679,0.12176575205849782
171.55,0.7321446584930773,0.10963945061978764
172.24,0.4853979330530457,0.09444928135015174
172.75,0.6059759995143761,0.1023596800219223
173.2,0.5926242092417351,0.14459188596165562
173.47,0.43383813287932305,0.17999915644364928
173.94,0.7857671028296453,0.14001560023677728
174.55,0.4562935831426139,0.07631834207056909
175.59,0.37380732426878815,0.07033757795227236
176.09,1.0710169842733255,0.13046804349631325
177.18,0.43061170213374644,0.125192999346198
177.86,0.6246042409576351,0.08157065173834932
178.55,0.6480812298849286,0.09421873407084158
179.22,1.0217912632541888,0.1329895374381821
179.88,0.7751308906081091,0.13918487572268678
180.26,1.0083565281292504,0.12294003176818036
180.69,0.5872595126807054,0.11025875321907497
181.08,0.7397102925451515,0.11047331251022818
181.39,0.7784632717500258,0.10973296260432086
181.85,0.6703297163632504,0.09775385380906187
183.34,0.8284409161549278,0.5428004851485488
184.0,0.8309794707504973,0.24557392835720726
184.72,0.7538788807123995,0.1148515369039772
185.05,0.9368379057965572,0.06861003431879309
186.58,0.6037873154955316,0.832081250729573
186.96,0.9739390202409193,0.4440420800171616
187.57,0.6586528679722824,0.20664196824635606
188.33,0.8781519091675893,0.15402509954455834
188.64,0.6851795168625039,0.10201360415053318
188.97,0.6392420405747854,0.0819017283100899
189.33,0.5881142304643037,0.11800362879061921
189.87,0.46332641244010975,0.08566719467606487
190.33,0.8100339211713757,0.0872923054440129
190.62,0.7423698078858687,0.0856364895259476
191.28,0.6476086229075777,0.07746128507660532
