onset,w2v,bert
51.39,1.0442986046415943,0.09052547150666157
51.77,0.7575846492400935,0.038374999568999035
52.39,0.8840509703836312,0.03656037201814599
52.73,0.930737666861374,0.029195481040788063
53.59,0.547059269748382,0.4700764418885116
53.93,0.8145184301239491,0.21074942397045038
54.72,0.7337018220971042,0.13689816603263605
55.29,0.6688144089280205,0.05957612194762618
55.52,0.8588070119033413,0.423391491618363
57.23,0.9204544097101317,0.05818456901302116
57.57,0.8589255333241099,0.028303751205930316
58.74,0.6391499691940433,0.4738164040881141
58.92,1.0194872098174306,0.23435399903122034
59.24,0.9838601705044925,0.0910948829480207
61.15,1.034818966140912,0.5344734761146352
61.33,1.054422858484175,0.1422086257461337
61.65,0.996960619413044,0.09540369741418941
61.9,0.9629765600093315,0.06173217090056793
62.47,0.7177632434709358,0.04064115744867103
64.66,0.9963605930364015,0.44541966252725584
65.27,0.8485515274733306,0.1453875845470275
65.54,1.019373825965258,0.07759631162683922
65.97,0.941893539521378,0.03529837944715586
66.61,0.9867774540333818,0.039092548967449625
67.6,0.7245424345288101,0.5422248551478327
67.95,0.9228922255473981,0.23315878220655284
68.33,1.02324760169623,0.14927224704718767
68.72,1.0775470554024194,0.07396116360851668
70.0,0.7683074261587797,0.5091532517633477
70.44,1.0542156818497725,0.07643317118625115
70.61,0.8422883349001468,0.030091608763759603
72.05,0.8706939023952651,0.5149651324621433
72.39,0.9046656801570023,0.2013998270699261
73.54,0.8915593731673224,0.07507641363231699
74.06,0.6764696265066624,0.03744938704770551
77.38,0.7845158162687662,0.5918211371212577
77.85,0.8443094481812876,0.3248613901601798
78.15,0.8235704909201708,0.09447704990220218
78.66,0.8793310152805932,0.05186704949428811
79.76,0.8654418860795248,0.03405072706538459
80.83,0.8105972391520124,0.6060268256473332
81.45,1.042474366481887,0.07873571572467752
83.56,0.7835915126020397,0.5226260771335003
84.05,1.0073294226186928,0.1275888971372725
84.29,1.082883405537956,0.09752160235461005
84.62,0.8599184744183321,0.04801601931485466
85.09,0.6775764668421401,0.030432932626091258
85.79,0.8871312067697237,0.0411051807356162
86.5,0.8541862528747203,0.047116057766190544
86.79,0.6790782808780812,0.044489448827936595
87.79,1.0403145961831113,0.04851244581980907
88.24,0.9391539106047083,0.05143736993246195
88.53,0.5933373531623217,0.03706650055961824
89.78,0.6631834551888325,0.600750976876306
90.16,0.8838944252872378,0.3076633745478179
90.62,0.7429846868656882,0.07988374729929171
91.55,0.9747201457909365,0.5030832449449169
91.7,1.1081470784408367,0.2276454168564397
92.95,0.19652589330831693,0.08000598496517353
93.26,0.7473574337094172,0.04738537034059609
95.39,0.8686488619000114,0.4930286417036236
95.81,0.8287468707068573,0.1389182111845073
96.57,0.9182002860859502,0.07146044166435761
99.43,0.844679892487163,0.5839993866464877
99.71,0.816148092469166,0.20872100318737996
99.91,0.9405114483399062,0.09021547023305465
100.21,0.7855860899349323,0.03529020490788204
100.92,0.7561044745906471,0.033125216308244276
101.95,0.9242825690679628,0.7333914012865715
103.29,1.0469652440613217,0.6495688384640232
103.54,1.2179652344034329,0.18058899166992404
104.18,0.8517115551174412,0.07589832557444531
104.48,0.9755715802422255,0.04152343168002792
106.7,0.8971378134806709,0.5277727069805734
107.19,0.8599441311216318,0.4344784136529207
108.27,0.9065015066720994,0.1308811117542258
109.02,0.8224818744166195,0.10159507105868704
109.34,0.847088256544709,0.08484672845606955
109.63,0.5755178444587788,0.12189341930803788
110.1,0.747261724971438,0.11420083834011352
111.84,0.6174217807214669,0.48185347220735864
112.26,1.0654972386360453,0.10092304007355091
112.78,0.7432111835150829,0.08971298238041059
113.31,0.7077218571769759,0.06357779997942703
113.88,0.6088156608333362,0.039441222641475315
115.62,0.802805957073887,0.3559908766228428
116.48,0.7483990378032959,0.049627120150931736
117.63,0.8155056423689322,0.4513120662068947
117.9,0.9500617886393216,0.37818425786523713
118.2,0.8565715721175222,0.1636744828058595
118.54,0.7706921825934872,0.09331015766698181
119.21,0.9467823235358309,0.10669938329851503
119.4,0.8423801717221899,0.09543141805514099
120.07,0.6554925575586907,0.08146576246856763
120.32,0.5615345767631037,0.09553566366888222
120.53,0.8252473920812239,0.052752275723538467
120.9,0.8818752414053768,0.06752666368109217
121.36,0.7742130977580013,0.10658769696025883
121.99,0.9887009260875856,0.09479692372920034
124.02,0.7101284803199273,0.40706482821966716
124.38,0.7486424632879163,0.05566814389739605
124.63,0.7801306841366633,0.14745153471260308
125.09,0.8595583588268892,0.06412385918286545
125.37,0.7812218768946255,0.04950691995752621
125.86,0.4071544454735698,0.05566814389739605
126.13,0.615991754776194,0.07176792261806608
126.49,0.8095214508841262,0.05469740293435943
127.56,0.6660923791639599,0.051617687938351864
127.73,0.7171215729848777,0.05815991213344629
128.05,0.8848586434296202,0.05300179838918595
128.46,0.559035335281291,0.05843099990051748
128.7,0.6863099177550347,0.05300179838918595
129.13,0.5847411150932202,0.05815991213344629
130.86,0.9533306482620383,0.4099780130002926
131.2,0.8857089245426,0.32930964352729286
131.44,0.7136660890037343,0.14292273719682402
131.89,0.8412253098511657,0.062351202674556294
132.24,0.6656780042681535,0.06458579160830524
133.02,0.7426382621630643,0.10176683309759482
133.88,0.811867356685644,0.37070916300596246
134.65,0.8161653815585164,0.059748085721564315
135.11,0.9170648344522028,0.031276507400788245
135.49,0.7982124970200538,0.031250158300491826
138.66,0.946218867793854,0.5678739110355697
138.98,0.9867487381763745,0.29821768536864857
139.77,0.773069930000708,0.14604237653279828
140.76,1.2028366675654052,0.1115766658825309
141.33,0.9732841693442105,0.06616506777475895
143.41,0.49247692791435727,0.38048397784590815
144.15,1.0530360807390953,0.04822119816017323
145.69,0.9218228792226109,0.5534008617880481
147.0,0.0,0.8878877796980827
147.48,1.039706049225855,0.7909789489362304
147.72,1.1968771579439899,0.2672253865685702
148.87,0.8897979948335455,0.23507602970677177
149.46,0.9310999434552353,0.16303240123118434
149.72,0.8733313309552919,0.12333655074261785
151.68,0.6788373639180659,0.5542048853373616
151.88,1.0755801698730123,0.3124107319800884
152.49,1.0841737379859313,0.09611329070629637
153.82,0.7413933008177378,0.6777681463103835
154.14,0.9770729318888893,0.1914693765888842
154.47,0.8425675252714115,0.08521182824852369
156.18,1.002473420174196,0.4637796543787056
156.34,1.1270378291887224,0.15638960853271267
156.6,1.0362435436108923,0.08161338277965491
157.28,0.8964491771298877,0.049190474512797566
160.25,0.9519203237411302,0.38601716094562155
160.54,0.8539528885790026,0.398704877238637
160.87,0.7900279662522853,0.15746794571171963
161.13,0.9084512549072732,0.10207181908541374
161.61,0.7092265162030066,0.061514464897897914
162.34,0.8638061118236151,0.07425384309476435
162.63,0.7746413869511928,0.08791368523412335
163.04,0.4232511815325839,0.0702569386152605
164.22,0.8856823423060911,0.48531566491811107
164.52,1.040068268226385,0.11780577467268571
165.71,0.9582760519435298,0.33575416725971363
166.12,1.072067844893795,0.11908791865152213
166.28,1.0083251061874765,0.09662547689083101
166.73,0.9266688386160369,0.046908710465785486
167.39,0.9801505995635513,0.044211789707388593
168.03,0.5920064694549142,0.3022855141326728
168.38,1.072067844893795,0.14736144103322535
168.5,1.0083251061874765,0.1035920566198748
168.97,0.9608993192638444,0.06542270385067073
169.52,0.9307506256604492,0.09195071774665209
169.76,0.8596876790443826,0.06232661410596185
170.44,0.8302858741696436,0.11043266998184975
172.87,0.4194928785908827,0.47435567698683956
173.04,1.0322251585373148,0.09196884825055252
173.48,0.9243413575209399,0.0839282594834343
173.93,0.990272676573668,0.06765312889666308
174.35,0.4982822250389072,0.06448381868544062
176.02,0.7540641009214465,0.4060218051280884
176.38,0.9399468530994958,0.09839926268920474
176.79,0.9192416408574314,0.04593103097329365
177.21,0.9333044773832041,0.025334830969841238
178.45,0.7782717284260288,0.4374567426572622
178.71,0.9847120732705299,0.23973099985508117
179.18,1.0019325370736814,0.17630404226508445
179.74,0.8058425749941027,0.12881934402686268
179.94,0.8401223805359109,0.08891482187055655
180.4,0.8225060290717081,0.09976025168752001
180.56,0.8758746610350773,0.0749173352664867
182.81,0.9891009862675395,0.49207472197191504
183.76,1.022947196979982,0.12136365118047343
184.43,1.1021180423368409,0.057110009367281056
185.06,0.9173523523560867,0.03549140409134066
185.56,0.9258255304431792,0.051374245974247224
186.11,0.9442708779178826,0.06922007506974392
186.57,1.0123132359005886,0.04448097579077315
